167 -8.22353 3.83172
168 -6.61909 3.73536
169 2.68004 4.15064
170 -6.71734 3.78061
171 8.14527 3.87526
172 -3.5015 3.78874
173 -2.94549 3.89914
174 -4.40179 3.85387
175 -9.48842 3.62987
176 -5.96501 3.87502
177 0.678969 2.53184
178 -4.88147 3.48258
179 -5.1881 3.13626
180 3.50451 2.51653
181 -0.995137 4.28234
182 -2.11953 3.5224
183 -0.301331 4.61654
184 0.214959 3.10093
185 -5.7652 3.05629
186 -6.09937 4.56031
187 -6.28057 3.71366
188 -1.7029 3.9472
189 -6.34572 3.42844
190 -0.576038 3.41708
191 3.36028 3.8895
192 -0.199707 3.73973
193 -7.50735 3.43819
194 1.83464 2.01617
195 -0.36557 2.71097
196 1.0167 3.36198
197 -3.549 3.64611
198 -0.301552 3.98276
199 -0.689433 3.80787
200 -1.88457 3.22091
201 0.799889 3.50395
202 -2.38094 3.04886
203 1.11206 3.45448
204 0.978426 3.38651
205 -4.60807 4.399
206 3.40884 2.77075
207 -5.25164 2.99448
208 -1.05068 3.9068
209 6.09201 3.31699
210 1.42693 3.58735
211 -5.09417 3.28323
212 -0.0665334 3.54197
213 7.26647 4.59877
214 -3.24691 3.54557
215 1.09099 2.99911
216 -10.0249 5.23194
217 -3.2745 4.34534
218 -0.325821 3.4584
219 2.68178 3.64353
220 -0.891667 2.74542
221 1.73875 3.1739
222 -3.50519 4.22217
223 1.97736 3.89501
224 5.64325 3.32249
225 -7.74083 3.42281
226 -2.77942 4.68734
227 -3.81793 3.36936
228 -9.1746 2.8468
229 -6.39251 2.43994
230 -0.464126 3.48287
231 -3.70281 5.2016
232 -4.17516 3.74404
233 -3.46508 2.91068
234 0.188091 3.80017
235 -4.21863 4.19857
236 0.209788 4.4411
237 -8.23852 4.43698
238 -2.47213 3.94801
239 -3.43099 3.87807
240 3.91439 2.99336
241 -4.55803 2.46647
242 6.05055 3.96584
243 3.82161 4.2665
244 1.80673 3.53858
245 -8.03707 4.58231
246 -7.1595 2.95677
247 -1.68767 3.51868
248 -11.2763 3.28186
249 1.82565 3.46797
250 -10.5483 3.5343
251 -1.19355 4.43038
252 -1.70143 4.97349
253 -13.5579 3.77446
254 -7.46047 3.45985
255 -1.09145 3.82346
256 2.29827 4.13189
257 2.41536 4.14516
258 -3.18947 4.19415
259 -9.67056 4.15881
260 3.06041 2.16782
261 -2.44892 4.2591
262 -3.33027 3.49863
263 -6.7078 3.70288
264 -3.30876 3.44271
265 -2.7555 2.80021
266 -1.96158 3.93169
267 -3.55173 3.8771
268 6.77683 3.23129
269 1.57436 3.07426
270 -6.26288 4.11469
271 -7.11629 4.74819
272 1.03471 4.63967
273 -5.58821 4.17722
274 -5.93862 4.17465
275 -10.7147 3.6666
276 -4.73598 3.4529
277 -1.99082 3.47155
278 -1.35698 3.48496
279 -0.376823 2.83546
280 -1.15917 4.47768
281 -8.2625 3.71265
282 3.34066 3.45068
283 -4.21011 3.61668
284 -6.98597 2.77752
285 -2.81139 3.07578
286 -3.50807 3.63135
287 -2.2875 3.96579
288 4.92571 2.87835
289 0.912644 4.36143
290 0.898449 3.76136
291 1.66405 4.59516
292 2.96021 2.85279
293 -5.86141 5.43764
294 0.536821 4.81077
295 -6.04751 4.61319
296 2.29084 3.60252
297 -5.45271 4.36559
298 -9.50412 2.70836
299 4.0779 3.59305
